feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
1.3001667851324286,0.4804548866118028,-0.9086071545560518,-0.6945420190143883,0.5408448727687583,-3.6437242270397916,-0.37823658218791634,2.7294935952744175,0.4091716322195369,-0.3615968423765825,-1.4776570213051292,-2.6126433763948818,-1.4382046637251211,-1.8769309254317732,-2.7228116553506805,1
1.9057594784724214,0.15069077526304991,-1.3454179044471837,0.6750091942086068,-0.013055329487189475,-1.1216393666041682,0.6380669855655318,-2.381418427109581,-2.8669975864757626,1.9433963392349551,4.22850588530247,-1.0518236064890663,1.014925604987609,0.4791598901748495,-0.9188979317397926,0
1.0557987611005233,-0.015268504105601443,-0.7727042610953901,-0.8083937440038375,-0.3440421707021089,-1.068412799103201,1.797261044082044,0.09983129099335611,-3.239112379302877,-2.8915745229562426,0.8275054714341485,-1.182572549672256,2.1798435678780823,0.23999272321283804,2.5062270814854077,1
1.6523908288145779,2.213213185187397,-0.7037457021961544,-0.8970242719268263,-1.7510453718470917,-1.3205482241634963,-1.0395529085972055,-3.847668648129981,-2.033427929741137,0.047801847569980294,1.9068752572158874,2.191140288402992,1.4387309144112217,1.9001839481794915,-1.8933631321928168,0
2.471153984129586,-0.8590943279129718,1.0980517317122203,-0.02515370039315211,1.4362010165982577,1.0123841943276988,3.5034893630427684,0.3139867260722213,0.9090405835682775,1.5551324760464051,1.7846500367993507,-0.5915766844225113,-2.2396199164325816,-0.8980242949046868,-1.3034528090546806,1
1.9794188204929286,-1.4483535924458286,-0.020660904239049416,0.574304030321222,-0.5013703450275607,-2.4862447132635515,2.1507668966815965,-2.4303681290832797,0.028021769454781742,3.487846018520546,4.4221758947668715,-1.3976398637347378,1.1538014860617969,-0.13607659000813577,1.9044131328345966,0
1.1704876027507782,0.9044739885286556,0.7855105255165749,0.35928686278037963,0.5994436637983245,-3.029823819059093,-0.9555107403274359,-0.43406685198338735,0.5261885787969076,-0.2624761842846919,-0.480264319571367,-1.3102819865217632,0.06465205409921436,-0.42335840464668606,-0.010019102986750239,1
2.1759172727493903,-1.643353224020283,-1.3496886072173617,3.4135259792999397,-1.1255229071414137,-0.33438079025870504,-1.8090640881800373,-5.290455501549022,-1.4810269043271151,0.19770997058954987,2.9704215954261612,-0.974857383770121,-0.2111530752033657,0.6903870548642211,3.7390390818416415,1
-1.3313854371522047,0.7743804779095982,1.853497473950876,-1.2228374653560667,1.4905507317914701,2.8060763656891154,-0.7621699763471149,-3.6040149435040485,-2.3256556631671783,2.476635651822529,4.207717744513432,-1.8154409177274449,0.05335986452567538,2.2370046687166307,2.56065629802013,0
0.17806482011758107,0.46674290084567666,1.1561870442302387,-0.8179567425498715,1.4815349971283929,-1.3521416645165898,-0.9793022342295019,1.7232059549320304,-1.0183777712575937,-0.6326789385375227,-0.8937370350566416,-1.4541493291464598,-1.021744179120528,-0.6489117043668408,-2.6266892288679964,1
-2.4359509315009564,0.6837970876862816,-2.041294614444044,-1.1774065807103336,0.11260839423727637,-1.6473228533280637,0.9225675108798529,0.7872537613287103,1.5787605996497178,1.0842724056533708,-1.1144986323625077,2.793165859541512,-1.1982003311014033,2.0458807484684987,-1.9018974545177283,0
1.0511596139149937,0.39530151697819105,-2.4284677516955657,0.505915855914551,0.42467310536351893,-1.9193016484402363,-1.015610265460072,1.591789600467579,0.3927364045072437,0.33040983841071414,-0.6120735730912022,-1.166030573220379,-0.052251463319285936,-2.222716653338674,-1.441189162052905,1
2.2945983067308484,0.058053109910067055,-1.2396962533175342,-1.8358997030097624,1.3549343874183584,-0.10000236614861913,1.3057836334925805,-2.7152970490680644,-3.0376504815814003,0.641677309380275,3.731911882095342,-0.9427618605575694,-1.8212724975133263,1.1202743279481062,-0.6074682094831307,1
1.9546851229290318,0.33480063934827925,0.38549961575373093,0.14431020636217837,0.7381297910592469,-0.750744388196551,3.806922340622892,0.23356855163506937,0.7766066937088518,2.921915157042579,2.9357525803825024,-1.1461204297589576,-0.43442185588758087,-0.7375680680188854,-0.6613418613834051,0
0.482329064024522,-0.703591911740792,0.20771036273557567,0.019205419153363955,0.21704485078635502,0.002724533673927887,-0.08755160586830713,-0.3184477510502652,-1.3992992242252376,1.3837609371236228,2.030127066889657,-1.7821838675625812,-0.2906180553649282,-0.298703145877679,-0.5738692877652192,1
1.8861230414405314,-0.3555081660971814,-0.7267364735083292,0.4468463308350553,0.7422014817701627,-4.9688725436241254,-2.031568863328913,2.8338281584372003,1.6654266559531665,-1.4835106180718483,-3.237521631266013,0.08033934155452971,1.6280411704053364,-3.848814058642705,-1.4914697555781733,1
1.8677233082977454,0.07233393603837522,-0.33350801435375643,1.2980108400854717,1.360723575705263,-0.18914525748939992,-4.648106137626954,-1.026321565669743,1.558056788013288,-1.626411718454853,-3.093469564307802,-2.964590837848796,-2.3226461888929726,-0.5275243486569006,-2.817867441726946,0
2.6756660572790762,-0.41214201887086777,0.7193735610598705,-0.04723755339053974,0.3410292096299007,-1.511916911524804,-0.6943397218179648,-0.9982533935306892,0.46834375332535516,0.024470552529146983,0.38071403248354957,0.8422915898631897,0.5029439604894618,-2.0210047194544085,0.019794493963555926,1
1.8035006505188946,-0.48697176504008965,-0.7919808583985942,0.4525040552352276,1.6703931051078655,1.4250768966389105,2.711607149128816,-2.8468745413478516,-0.051044708122070626,0.7131289257446107,2.251557973288771,1.5703565650697957,0.27098942086861055,1.799272381006853,-0.20484290287952023,0
-1.0259418989351683,0.5513796950529845,0.21223377958116182,-0.05338054842224136,1.1151788563886027,0.13369619176368086,0.9959088858354965,-0.7158592139909289,1.8455288189986834,-0.5793102762770004,-1.634612042126555,-2.975054068440828,1.3654519451247127,3.8083346269816745,-0.9591515817679113,0
2.847975298947716,0.013530088415347263,0.7767952818326094,1.4117581351428676,-0.2854633468912829,-2.6342912602946216,-1.8481230826664121,-3.030298327815312,0.8650259918584127,4.673299797931323,3.6689519901745653,-3.4923498600749374,0.32635495981497653,-1.081230692659383,-1.5266975288605131,1
-2.4689586351809476,0.4637796824630072,-1.630014202059893,1.2985690489784287,1.5190168256850556,0.14278667853338722,0.9706320292939099,3.2851787483311146,-5.4598868062455646,-0.6123613001433095,1.6132033361108562,0.2342962392906911,-1.1755518955942148,-0.00594137263593697,-1.485832056975334,0
1.6419722940441934,1.3929035182026521,-0.6769366948394923,1.7514121982235304,0.9579074455546994,1.0549201988314543,-0.47337883980075324,-1.7182213713511578,-2.3190965184054875,1.168908833333933,3.126511547563513,-3.8025002766394325,-2.3355051966344944,-0.18889747547297153,0.24135590463863532,0
-3.3100332219684256,-0.40089736256806796,-0.0076272789174594595,1.2216615832788826,-0.8167466457399861,0.6775837807774532,0.4142757772088579,3.2038372167066953,2.3663065917243107,-1.3362971372974268,-3.9653302521508036,0.26845651040628105,-1.2809907550797994,1.1025184282142462,-0.38594592309250386,0
-0.18709436480445407,-1.903311445689042,0.5142934510926954,0.33321097623536367,-0.8431251725532627,-0.38873860712140207,-0.16346297777485297,1.1101357933956542,-1.924377314713692,0.32995943143494144,1.244377599623232,0.39398441551373087,-0.9950964579186118,-1.6757922312253495,0.6518505253544338,1
-2.0026054578276247,-1.5424639907495143,-0.7807959537464901,0.6263557060866203,-2.662932042712889,0.42595821381835275,-3.673359254971919,1.3551735677531516,-4.351610962162196,1.4632094254051191,2.3049623220701676,2.4061297827563695,-0.9228465798955018,-3.1729893904021296,0.20507698160991694,0
0.6829004330259956,-0.0008102247213081207,0.16660334763854637,-0.27024895699928286,-0.391956283311803,-2.5426193615433106,1.4241167856845414,-2.56067975413823,-0.36236227216339,3.2091333996799265,3.393018704775568,0.031680033820753906,1.3772802905424268,2.0623468046457347,-1.500666014746825,0
-0.14925384687362775,1.9859847097641266,0.9579525564001934,2.158405820278003,0.7656819141880253,2.280601924735387,-1.5812977228194711,-1.7592507450939232,-3.071470084151954,-0.7309502010338846,0.9150030407179631,-1.6982507815545436,-0.4693757875065995,2.5412326673644166,-2.9776436149524987,1
3.2155225717868707,0.0002738278678406544,1.6088579889629906,-0.1699095834313276,-2.6608630795732187,-0.10430725806002894,0.33813070692680236,-4.1161223193345915,-3.354552999834266,-0.7071826545209872,2.5843319121850836,3.460480437675223,-1.9848322264798246,2.04291099579902,-3.9404627576755034,0
2.0283214736485773,-1.0311018587194314,-1.9077956362043826,0.21583549076480887,0.283247035194307,-2.1481198208393693,3.8075328018187378,0.2902608548305726,2.140135871473249,5.680037262991271,3.5960849182870813,-1.9702791663636312,0.696419502016403,-0.26333864517863015,-4.032152275398771,1
0.04598896894135818,0.3517848024893537,1.0932305348635185,-0.03843448158803194,-0.3766266278518152,0.7101276854241203,3.635726084863614,1.763184373395203,1.2494940044578238,0.5295860715282507,0.03137163807998919,-1.2968496792290765,0.6968140294390138,0.46608923994769935,-0.49891624139829427,0
0.7275528108942266,2.4645527202219695,1.40947630134635,1.5485164462992058,1.7963597590524443,2.2503320412630003,-1.2565452276067324,-3.1496858553388978,-2.936077922338761,1.5754974486443083,4.090045368228577,-2.585983484205923,0.8355176584902099,0.2931018633977063,2.0817157549112255,0
1.2928579315629678,1.2494052873174888,-0.4319583874326635,0.5086379076688787,0.8861021835307203,-2.7588896857456877,3.981327672747843,-2.4205498974226525,-1.8517004402036732,5.01750238366964,6.397364759062242,0.293623990880136,0.2154647277820342,1.7596518764800901,-1.633185814557907,0
-1.717205184956033,1.1826485284956558,-0.7325546823255682,-0.4573247104776984,0.3320796059592476,-1.0986965958222745,1.8013320336097558,2.352971950098656,-1.6935007972457834,-0.2237847073302166,0.31499753726954705,0.4478800110869221,-0.5125886709940031,0.2957383752371713,-0.0864517804551923,0
1.4942907323109538,-0.5265827001745353,0.47711590522303515,0.4316765262018897,-0.3514199021007633,0.5369695197636257,-0.4325695488882141,-3.0218720238102015,-2.162294974762244,4.150873143612021,5.454443587990347,-2.2664161067594177,-0.198287493718794,-0.11430688753109597,-0.41039041518561037,1
-0.06389056063426501,0.5819612828789884,1.8708069789186137,0.13721772402218368,0.5168209157511031,0.48276330171955495,3.0231902433176243,-0.2838343128336396,-3.191376174898996,1.905359947768082,3.581212333292596,0.760324144538945,0.21015905677792177,2.145108679966219,-3.688901660978207,0
-1.6655760127775057,1.4635780195156536,-0.5158848977360987,-1.238286934985373,0.5345836288987383,1.893773356776496,-0.9177571205587846,-3.6279593243157873,1.2462053674406222,4.203005738622308,3.13962296370621,-2.3455439153830717,-0.46135198258649324,2.3051788961582584,2.418167013843566,0
0.5432214101575772,0.26385197836641805,-0.2777613898201914,1.3596303755563774,0.9166139881551757,-3.4980244823492828,2.9517276265996406,-0.9391808688494904,-0.7754232129630371,4.279498700546148,4.309957740779322,4.276968814957943,0.21000601195405053,0.15116029952068866,-1.9875047705122069,0
-1.2528921198798009,-0.3306065667940824,0.7839755210966644,0.5524624044791339,0.5236774034845052,-2.9431895276713034,0.5388671206097857,-1.2751677391924419,-3.391925703113608,-0.5745798393189645,1.722303750445896,1.4188017363075716,-1.434052473172841,2.5610634823489855,0.45776252071161094,1
0.1749044618542649,1.2183314140602424,-0.011134642357190423,-1.0817989960784786,-0.036058373317565104,0.5367059298316599,-0.07576557989114807,-1.519054988039619,-1.6688073426547017,-1.7314640895891746,-0.3406300514258635,1.4192334141364589,1.2258938084775122,2.5440404083340447,-2.3017237514900577,0
3.489762251190325,0.7228721177673025,-0.8799007266439598,0.9593772333242286,0.19501618719391206,-4.925762196850796,0.17230760975409198,-4.747373059638582,-1.8844219535544355,0.016752881191843483,3.729218100802258,-0.7175307637636867,-1.6308671541669717,-8.443171222416446e-05,4.708369429648062,1
2.8631716734968586,1.24385100961046,-1.7030154111321496,0.807435790029284,-0.4898990033891621,-2.167304097393644,-1.7197961165571996,-3.765167933223734,-0.3350021315338071,0.650393199696619,1.8412456580585328,1.0606228710049574,-0.07881491676989408,-0.5494250202030344,0.5771221280508363,1
1.8474964120138886,-0.8079417350878535,-0.7759574842239796,0.9227290698727115,-0.5223439633931879,-2.7773156100784817,1.1102078167966665,-3.9137091747440054,0.2736833396906444,2.8382583998622612,3.395632898885391,-0.05713897252396194,-0.9419444950319665,1.9104949702354312,-0.36745984564420264,1
1.709633616190278,0.5817112717829945,-0.5212298773701092,-0.5357039346755031,-0.9564928417678182,-0.08255057488117545,-0.07201873663694303,-0.18943129572689868,-2.133212282530477,0.6125773349530426,2.1305797695740085,0.1585068892478616,1.2112296714798387,-1.7273382696911836,-0.7255442670742349,1
1.309247286956274,-0.29040543963486465,0.6895122999192715,-0.23395437419391063,-1.3658042397675108,0.5423298863659791,0.5028335582831618,0.30144557034683256,-2.071133652853839,1.6531932379093517,2.9538450983025664,0.42210998272404443,0.6708741110683151,-2.3715104737342285,-0.13348012399712605,1
-2.806825038319524,-0.5613535079126699,0.16926873632960723,1.7257421521077827,-0.023142890964951306,5.227992964555463,-1.39612065118202,-6.332938777520305,-2.176333519822108,2.29316860871283,3.9870139343433637,-3.611281963701671,0.09879678747966673,6.7392882728887376,1.6743668155816989,0
2.9962775388476848,1.2805223650531228,1.1001773898837413,-2.145328226360626,1.0192623014046884,0.8301483094592115,3.6241420778124818,1.461524341070878,2.304926533087359,1.2185855494087905,0.7839433283142341,-2.001758144916737,0.7016119296668938,-2.4058232940023045,-0.026320600708829023,1
-1.8267088614189864,0.9253870073427786,0.39706902651827386,-1.3070082810896613,-1.1981573048555356,0.7427456174349051,1.9814712402522754,0.4741384094399964,-2.054447571717734,2.565212414024243,3.2955327848705265,-2.429082241576018,-2.4932915149575217,1.3470207757798542,0.4330685122103092,0
2.1155831429850327,1.1735093420764797,-0.33752367135695055,0.09405467296925114,0.4200922506837794,-1.9580023636034847,0.43564550087172504,-1.3499738028817865,-0.8081868176565923,1.0973516964474395,2.160326403738844,-0.7242023152930706,-1.3976135618289003,-0.5985595497755517,-0.1907178354470277,1
2.1347732676570486,-0.7761001409940655,-0.0156104383649328,-2.2776153067105995,-0.7369887848484384,-0.2727086061726409,-1.1967504552348531,-4.707884480344426,-0.6919639073984087,0.007667053717168804,1.3358865140241372,-4.32990202811405,-1.0246334053135078,3.8816723620072233,-2.094427054915572,1
-0.1585313957145832,-0.4065926793687641,0.6751939793064552,2.9856398110353135,-0.30575858539794537,0.9741291870810979,-2.1191063878455667,-2.1668891497198617,-0.2801560550849346,0.6609401789858598,0.9003835039100705,-0.940868902237556,1.2200128236643963,0.42993421205953686,1.3058477800269646,0
0.6629122583096361,1.19282934013797,-0.8244742392407942,0.1485068162984958,-0.5679761659570512,-2.864864444763274,-0.8716336593358285,-4.3384522508430425,-0.9553003259438742,1.5306021746703276,3.316728853350947,-3.017067300630955,-0.7260352489829834,1.70149155664302,4.251716165070873,1
-1.0162196081914465,-0.3372756702096567,-1.2078242927758456,-1.9628950124874254,-0.9886589854903582,-0.15394891461983118,1.9127497743050959,2.39143093674049,0.6794957284643695,0.08427269143737948,-0.5601964749569462,-2.0315902781524664,0.5062115059957221,-0.13953432755550566,0.6962496106609206,0
2.2325242934852714,-0.5320956593674543,2.0454332383531897,1.3138878159144922,0.9788217067776647,1.1519306142519103,-0.6634155794292753,-5.690304275372626,-2.6880327471574423,-0.5189580362952562,2.9234515403701153,-1.1645782679373866,-1.0576600859604215,3.3680603828133857,-0.05566993684375976,0
3.4120078938237577,-0.3443884463644919,1.057686736851555,0.8309568166512528,-1.0895983530778905,-0.7481406938512579,0.7662529301596284,-4.011837799534761,-0.8796617125954557,0.9902779633974117,2.6007450100098852,2.3869777400529877,1.4231214309170626,1.3840742990781667,-3.102808138636934,0
